線路名稱,1140814NKLDN,線路行別,下行,報表名稱,超限報表,測量人員,NoName
開始里程,111.99974822998047,結束里程,101.4010238647461,里程增減,里程減
波長,25米-3米波長,測量日期,2025.08.15,測量時刻,02:32:30

位置(Km),位置(m),超限類型,峰值(mm),長度(m),超限等級,線形(直/緩/曲),速度(km/h),檢測標準(mm),
111.000,899.740,右軌向,5.112,4.737,1,直線,18.755,4:-4
111.000,893.735,右軌向,4.742,3.494,1,直線,19.030,4:-4
111.000,875.726,右軌向,-4.379,2.743,1,直線,19.793,4:-4
111.000,872.483,右軌向,-5.333,2.003,1,直線,19.857,4:-4
111.000,865.729,左軌向,-5.713,1.235,1,直線,19.899,4:-4
111.000,842.481,超高,9.450,3.000,2,直線,19.560,6:-6
111.000,823.475,左軌向,5.757,4.244,1,圓曲,19.073,4:-4
111.000,816.227,右軌向,5.916,1.985,1,圓曲,18.882,4:-4
111.000,768.987,平面性,5.050,1.021,3,圓曲,17.814,5:-6
111.000,840.500,超高,45.544,1.490,3,直線,19.518,10:-10
111.000,756.994,超高,5.719,1.523,1,圓曲,17.566,4:-4
111.000,759.243,平面性,7.398,1.737,3,圓曲,17.623,5:-6
111.000,755.995,左軌向,9.960,1.508,2,直線,17.547,6:-6
111.000,743.479,軌距,-8.602,1.244,1,直線,16.611,17.9:-6.9
111.000,742.489,超高,-4.091,6.263,1,直線,16.576,4:-4
111.000,741.733,超高,-5.243,1.728,1,直線,16.472,4:-4
111.000,732.999,右軌向,4.763,1.255,1,直線,15.709,4:-4
111.000,726.735,超高,5.723,2.999,1,直線,15.115,4:-4
111.000,716.999,左軌向,-4.941,1.258,1,直線,14.055,4:-4
111.000,696.496,超高,29.317,1.734,3,直線,12.207,10:-10
111.000,688.490,水平,8.727,1.007,2,直線,11.685,6:-6
111.000,718.490,右軌向,-23.497,3.241,3,直線,14.246,10:-10
111.000,682.741,水平,-9.135,8.250,2,直線,11.646,6:-6
111.000,715.235,左軌向,-24.135,1.749,3,直線,13.879,10:-10
111.000,673.499,左軌向,-9.973,41.497,2,直線,10.788,6:-6
111.000,665.994,水平,-5.690,2.752,1,圓曲,9.780,4:-4
111.000,663.742,水平,9.946,1.001,2,直線,9.426,6:-6
111.000,661.497,水平,4.864,1.250,1,直線,9.079,4:-4
111.000,658.495,平面性,6.184,3.247,3,圓曲,8.592,5:-6
111.000,654.250,左高低,-4.910,1.752,1,圓曲,7.881,4:-4
111.000,649.492,左軌向,5.829,2.495,1,直線,7.094,4:-4
111.000,642.745,右軌向,9.681,3.496,2,直線,8.071,6:-6
111.000,604.988,右軌向,9.859,2.756,2,直線,12.168,6:-6
111.000,600.996,右軌向,5.560,7.499,1,直線,12.207,4:-4
111.000,570.987,平面性,-7.204,2.747,3,直線,15.501,5:-6
111.000,550.492,右軌向,5.959,3.997,1,圓曲,17.642,4:-4
111.000,543.238,左軌向,9.955,6.484,2,圓曲,17.890,6:-6
111.000,429.234,平面性,7.617,7.255,3,圓曲,20.874,5:-6
111.000,401.740,平面性,6.051,1.505,3,圓曲,21.150,5:-6
111.000,391.750,平面性,5.512,2.989,3,圓曲,21.218,5:-6
111.000,379.491,左軌向,9.815,12.746,2,圓曲,21.528,6:-6
111.000,372.997,左軌向,5.943,5.500,1,直線,21.531,4:-4
111.000,371.472,左軌向,5.925,8.756,1,直線,21.671,4:-4
111.000,365.227,右軌向,5.956,3.502,1,直線,21.743,4:-4
111.000,213.746,平面性,5.279,163.261,3,直線,25.285,5:-6
111.000,200.984,平面性,5.083,193.753,3,直線,25.530,5:-6
111.000,194.479,左軌向,-5.713,1.486,1,圓曲,25.803,4:-4
111.000,179.222,平面性,5.371,11.746,3,圓曲,26.003,5:-6
111.000,13.485,超高,-9.798,6.255,2,圓曲,23.388,6:-6
111.000,11.477,超高,-5.950,164.750,1,圓曲,23.269,4:-4
111.000,10.735,右軌向,-9.995,1.016,2,直線,23.245,6:-6
110.000,973.993,超高,-4.375,2.529,1,直線,22.935,4:-4
110.000,813.488,左軌向,5.368,1.744,1,直線,21.576,4:-4
110.000,811.484,水平,4.024,1.484,1,直線,21.528,4:-4
110.000,779.475,左高低,-5.667,1.009,1,直線,21.314,4:-4
110.000,769.730,超高,-4.008,1.008,1,直線,21.234,4:-4
110.000,769.229,水平,5.986,4.006,1,直線,21.234,4:-4
110.000,695.247,右高低,5.150,3.230,1,直線,20.535,4:-4
110.000,694.990,水平,-9.644,2.251,2,直線,20.535,6:-6
110.000,689.981,水平,-5.526,1.981,1,直線,20.472,4:-4
110.000,688.730,左高低,5.340,15.251,1,直線,20.493,4:-4
110.000,675.726,超高,4.682,6.237,1,直線,20.344,4:-4
110.000,673.244,超高,4.985,2.233,1,直線,20.281,4:-4
110.000,615.982,超高,4.217,2.229,1,直線,19.687,4:-4
110.000,603.731,右軌向,-5.982,2.255,1,直線,19.531,4:-4
110.000,603.487,右軌向,-6.090,6.257,2,直線,19.560,6:-6
110.000,604.735,左軌向,-5.864,1.248,1,直線,19.560,4:-4
110.000,536.731,右軌向,5.774,5.730,1,直線,18.997,4:-4
110.000,528.998,右軌向,5.773,3.250,1,直線,19.009,4:-4
110.000,528.733,右軌向,6.596,9.233,2,直線,19.054,6:-6
110.000,518.737,右軌向,4.228,18.745,1,直線,19.206,4:-4
110.000,89.253,超高,-5.652,6.731,1,直線,28.959,4:-4
110.000,63.741,右軌向,-4.942,7.504,1,圓曲,28.991,4:-4
110.000,58.470,左軌向,-6.011,2.485,2,圓曲,28.936,6:-6
110.000,62.493,平面性,6.446,1.986,3,圓曲,29.022,5:-6
110.000,55.253,左軌向,-9.746,3.520,2,圓曲,29.022,6:-6
110.000,45.728,左軌向,-9.930,1.755,2,圓曲,28.959,6:-6
109.000,990.000,平面性,-6.585,1.005,3,圓曲,28.895,5:-6
109.000,983.227,平面性,-6.187,2.494,3,圓曲,28.895,5:-6
110.000,50.228,右軌向,-17.441,7.528,3,圓曲,28.991,10:-10
109.000,963.501,超高,-9.612,1.771,2,圓曲,29.022,6:-6
109.000,962.736,左軌向,-9.948,9.258,2,圓曲,29.054,6:-6
109.000,953.227,左軌向,-5.984,3.225,1,直線,29.054,4:-4
109.000,950.968,左軌向,-5.992,9.267,1,直線,29.118,4:-4
109.000,912.240,左高低,-4.168,1.734,1,直線,29.213,4:-4
109.000,857.473,平面性,-6.033,2.986,3,圓曲,27.737,5:-6
109.000,855.972,右軌向,5.939,3.527,1,圓曲,27.687,4:-4
109.000,852.751,左軌向,9.947,1.014,2,圓曲,27.592,6:-6
109.000,846.469,左軌向,24.376,1.279,3,圓曲,27.301,10:-10
109.000,880.985,超高,125.948,3.231,3,直線,28.736,10:-10
109.000,712.251,超高,9.807,2.515,2,圓曲,23.579,6:-6
109.000,703.973,右軌向,5.966,2.723,1,直線,24.604,4:-4
109.000,696.499,右軌向,4.541,8.010,1,直線,24.686,4:-4
109.000,638.238,超高,-5.761,6.017,1,直線,24.658,4:-4
109.000,615.739,平面性,-8.178,10.015,3,圓曲,23.269,5:-6
109.000,617.227,軌距,-23.167,4.490,2,圓曲,23.388,21.9:-9.9
109.000,613.004,水平,5.717,12.001,1,直線,23.078,4:-4
109.000,614.223,右軌向,12.015,128.476,3,圓曲,23.173,10:-10
109.000,612.748,右高低,-7.386,129.507,2,直線,23.078,6:-6
109.000,610.992,左高低,4.978,3.486,1,直線,22.935,4:-4
109.000,602.486,超高,-4.318,2.001,1,直線,22.625,4:-4
109.000,593.496,平面性,5.110,1.732,3,直線,22.816,5:-6
109.000,592.989,平面性,6.975,10.512,3,直線,22.864,5:-6
109.000,592.227,左軌向,12.442,5.740,3,直線,23.051,10:-10
109.000,307.998,平面性,-6.511,2.228,3,直線,24.631,5:-6
109.000,307.485,超高,4.244,3.474,1,直線,24.658,4:-4
109.000,302.744,超高,5.762,2.245,1,直線,24.849,4:-4
109.000,301.744,右高低,4.603,2.246,1,直線,24.822,4:-4
109.000,296.472,右高低,-4.644,2.749,1,直線,25.128,4:-4
109.000,284.980,超高,36.494,2.246,3,圓曲,25.721,10:-10
109.000,279.497,左軌向,-7.803,1.500,2,直線,25.803,6:-6
109.000,257.483,左軌向,7.169,1.252,2,直線,26.620,6:-6
109.000,213.497,水平,-5.760,1.252,1,直線,28.196,4:-4
109.000,210.754,水平,-5.992,1.007,1,圓曲,28.282,4:-4
109.000,208.750,水平,5.754,1.256,1,直線,28.355,4:-4
109.000,206.977,左高低,5.356,2.234,1,直線,28.446,4:-4
109.000,205.003,左高低,6.877,1.021,2,直線,28.482,6:-6
109.000,203.738,右高低,4.130,1.021,1,直線,28.482,4:-4
109.000,203.500,右高低,7.045,4.510,2,直線,28.527,6:-6
109.000,203.223,水平,5.983,2.480,1,直線,28.927,4:-4
109.000,193.225,平面性,-7.074,2.756,3,直線,28.854,5:-6
109.000,192.745,平面性,-9.956,1.498,3,直線,28.927,5:-6
109.000,188.489,左軌向,-5.794,1.248,1,直線,29.022,4:-4
109.000,186.233,超高,5.924,1.249,1,直線,29.118,4:-4
109.000,182.717,超高,5.690,2.261,1,直線,29.213,4:-4
109.000,150.721,超高,4.274,1.263,1,直線,30.135,4:-4
108.000,801.714,左軌向,5.923,1.506,1,圓曲,31.279,4:-4
108.000,799.725,左軌向,9.794,4.251,2,圓曲,31.057,6:-6
108.000,792.732,平面性,-6.058,7.481,3,圓曲,30.389,5:-6
108.000,785.475,平面性,-8.032,2.251,3,圓曲,30.167,5:-6
108.000,472.253,平面性,6.273,14.711,3,圓曲,26.893,5:-6
108.000,460.488,平面性,6.690,23.243,3,圓曲,26.797,5:-6
108.000,793.492,左軌向,25.165,4.260,3,圓曲,32.691,10:-10
108.000,433.736,超高,5.443,1.226,1,圓曲,26.784,4:-4
108.000,436.746,平面性,8.255,1.264,3,圓曲,26.784,5:-6
108.000,421.722,超高,4.141,5.241,1,直線,26.784,4:-4
108.000,420.978,超高,5.982,9.219,1,直線,26.838,4:-4
108.000,417.476,左軌向,4.132,7.997,1,直線,26.838,4:-4
108.000,400.496,超高,5.489,7.516,1,直線,26.974,4:-4
108.000,8.733,超高,-5.675,4.019,1,直線,26.266,4:-4
108.000,1.493,平面性,6.093,1.229,3,直線,26.184,5:-6
107.000,987.482,右軌向,-5.979,1.266,1,圓曲,25.994,4:-4
107.000,977.259,左軌向,-5.909,1.751,1,圓曲,25.844,4:-4
107.000,976.254,左軌向,-5.837,4.751,1,圓曲,25.803,4:-4
107.000,976.003,左軌向,-9.962,1.723,2,圓曲,25.912,6:-6
107.000,449.997,平面性,-7.097,1.500,3,圓曲,28.991,5:-6
107.000,415.254,平面性,-6.179,1.238,3,圓曲,29.340,5:-6
107.000,405.006,平面性,-7.274,3.239,3,圓曲,29.277,5:-6
107.000,396.974,超高,-9.733,1.743,2,圓曲,29.181,6:-6
107.000,974.746,右軌向,-39.036,1.228,3,圓曲,29.372,10:-10
107.000,393.977,右軌向,-9.817,5.729,2,直線,29.181,6:-6
107.000,388.996,右軌向,-5.819,3.491,1,直線,29.213,4:-4
107.000,172.744,超高,5.387,1.509,1,直線,27.560,4:-4
107.000,117.994,超高,4.511,5.986,1,直線,28.482,4:-4
107.000,107.745,超高,4.075,3.238,1,直線,28.450,4:-4
107.000,73.973,超高,5.998,8.010,1,直線,29.127,4:-4
107.000,73.003,超高,5.988,21.494,1,直線,29.118,4:-4
107.000,66.476,超高,6.340,1.012,2,直線,29.372,6:-6
107.000,25.504,超高,4.044,1.746,1,直線,30.072,4:-4
106.000,878.247,超高,-5.984,3.987,1,直線,32.615,4:-4
106.000,874.229,平面性,6.129,12.524,3,直線,32.583,5:-6
106.000,850.011,右軌向,-5.709,1.974,1,圓曲,32.487,4:-4
106.000,809.727,左軌向,-6.899,2.764,2,圓曲,32.487,6:-6
106.000,802.976,左軌向,-6.041,10.995,2,直線,32.424,6:-6
106.000,792.257,左軌向,-4.595,1.261,1,直線,32.456,4:-4
106.000,730.489,左軌向,5.992,2.521,1,圓曲,31.534,4:-4
106.000,703.002,平面性,7.602,1.261,3,圓曲,29.531,5:-6
106.000,750.468,超高,48.198,6.504,3,直線,32.500,10:-10
106.000,687.227,超高,9.838,6.726,2,圓曲,29.595,6:-6
106.000,686.489,左軌向,5.971,2.991,1,圓曲,29.563,4:-4
106.000,681.976,左軌向,5.993,62.996,1,直線,29.563,4:-4
106.000,676.722,右軌向,5.998,36.994,1,直線,29.626,4:-4
106.000,652.004,超高,6.394,2.748,2,直線,29.658,6:-6
106.000,628.754,水平,-5.492,3.486,1,直線,29.690,4:-4
106.000,627.475,水平,-6.000,36.995,1,圓曲,29.785,4:-4
106.000,624.749,平面性,7.269,1.231,3,圓曲,29.817,5:-6
106.000,622.724,右高低,-5.108,4.720,1,直線,29.754,4:-4
106.000,623.509,左高低,5.293,1.971,1,直線,29.817,4:-4
106.000,471.990,水平,-9.907,4.240,2,直線,30.262,6:-6
106.000,448.754,超高,6.649,1.722,2,直線,30.294,6:-6
106.000,446.987,平面性,6.003,1.009,3,直線,30.294,5:-6
105.000,666.759,超高,-5.745,1.009,1,直線,32.920,4:-4
104.000,854.512,超高,5.431,2.004,1,直線,32.843,4:-4
104.000,794.754,超高,-4.183,7.753,1,直線,32.328,4:-4
104.000,595.738,超高,5.940,2.775,1,直線,30.453,4:-4
104.000,594.006,超高,4.811,5.006,1,直線,30.485,4:-4
104.000,580.490,超高,29.443,1.002,3,直線,30.135,10:-10
104.000,575.485,左高低,5.863,4.006,1,直線,29.944,4:-4
104.000,567.265,超高,-6.123,2.744,2,直線,29.785,6:-6
104.000,495.992,超高,-4.639,5.238,1,直線,28.291,4:-4
104.000,444.264,左軌向,-4.132,3.482,1,直線,28.291,4:-4
104.000,442.495,右軌向,-4.198,2.028,1,直線,28.355,4:-4
104.000,440.251,右軌向,-5.453,7.490,1,直線,28.546,4:-4
104.000,362.237,右軌向,5.995,1.257,1,直線,29.595,4:-4
104.000,352.758,右軌向,5.984,3.237,1,直線,29.626,4:-4
104.000,351.731,右軌向,5.942,3.476,1,直線,29.626,4:-4
104.000,351.484,右軌向,6.749,2.778,2,直線,29.690,6:-6
104.000,345.014,左軌向,4.149,2.001,1,直線,29.781,4:-4
104.000,332.730,左軌向,4.858,7.530,1,直線,29.754,4:-4
104.000,327.003,右軌向,4.546,1.975,1,直線,29.658,4:-4
104.000,257.257,超高,-5.677,7.009,1,直線,25.830,4:-4
104.000,252.486,超高,-5.770,2.989,1,直線,25.476,4:-4
104.000,251.744,超高,-5.793,4.240,1,直線,25.394,4:-4
104.000,243.502,右高低,4.052,2.495,1,直線,24.876,4:-4
104.000,244.504,超高,28.803,1.503,3,直線,24.938,10:-10
104.000,220.260,超高,4.795,2.720,1,直線,23.245,4:-4
104.000,219.487,超高,5.237,3.993,1,直線,23.197,4:-4
104.000,219.262,平面性,-7.153,1.983,3,直線,23.173,5:-6
104.000,85.258,超高,4.028,1.500,1,直線,19.984,4:-4
103.000,965.012,左軌向,5.950,1.486,1,直線,19.454,4:-4
103.000,947.766,左軌向,5.917,3.746,1,直線,21.981,4:-4
103.000,928.010,右軌向,5.659,7.761,1,直線,23.483,4:-4
103.000,497.736,超高,4.307,11.981,1,直線,31.597,4:-4
103.000,489.495,超高,7.181,1.756,2,直線,31.661,6:-6
103.000,480.506,超高,6.327,1.753,2,直線,31.623,6:-6
103.000,467.254,超高,-5.991,1.491,1,直線,31.629,4:-4
103.000,465.497,平面性,6.106,7.235,3,直線,31.661,5:-6
103.000,329.515,平面性,-6.560,1.755,3,圓曲,28.800,5:-6
103.000,321.268,左軌向,-9.972,1.755,2,圓曲,28.609,6:-6
103.000,464.488,超高,-60.111,1.010,3,直線,31.661,10:-10
103.000,320.990,左軌向,-10.144,1.229,3,圓曲,28.609,10:-10
103.000,318.016,超高,-5.757,18.255,1,圓曲,28.546,4:-4
103.000,136.259,超高,-5.801,4.458,1,直線,25.503,4:-4
103.000,114.262,右軌向,-5.786,3.013,1,直線,24.849,4:-4
103.000,110.759,右軌向,-9.985,10.277,2,直線,24.740,6:-6
103.000,132.513,超高,-31.310,17.729,3,直線,25.421,10:-10
103.000,46.501,超高,-9.900,3.273,2,圓曲,23.841,6:-6
103.000,96.493,左軌向,-14.040,99.747,3,直線,24.495,10:-10
103.000,37.749,左軌向,-9.990,109.262,2,直線,23.770,6:-6
103.000,29.743,左軌向,-5.870,3.224,1,直線,23.732,4:-4
102.000,860.261,右軌向,-5.966,3.736,1,直線,24.795,4:-4
102.000,847.739,右軌向,-6.431,11.768,2,直線,24.723,6:-6
102.000,843.245,左軌向,-5.942,1.749,1,直線,25.013,4:-4
102.000,830.498,右軌向,-6.291,3.497,2,直線,25.128,6:-6
102.000,827.249,右軌向,-6.131,1.990,2,直線,25.285,6:-6
102.000,826.513,左軌向,-5.506,5.253,1,直線,25.694,4:-4
102.000,816.000,左軌向,-5.887,11.250,1,直線,25.830,4:-4
102.000,812.022,左軌向,-5.984,3.751,1,直線,25.912,4:-4
102.000,811.013,左軌向,-5.860,1.256,1,直線,25.939,4:-4
102.000,807.507,右軌向,-4.507,1.504,1,直線,26.184,4:-4
102.000,804.015,左軌向,-5.961,1.227,1,直線,26.702,4:-4
102.000,793.514,左軌向,-5.989,7.994,1,直線,27.179,4:-4
102.000,785.000,左軌向,-5.969,9.764,1,直線,27.465,4:-4
102.000,804.015,右軌向,-5.970,3.502,1,直線,29.785,4:-4
102.000,727.016,右軌向,-7.404,3.008,2,直線,29.881,6:-6
102.000,508.737,超高,5.319,3.994,1,直線,33.282,4:-4
102.000,508.507,超高,6.322,1.998,2,直線,33.301,6:-6
102.000,505.227,平面性,5.043,6.491,3,直線,33.250,5:-6
102.000,435.768,右軌向,6.387,8.014,2,直線,33.072,6:-6
102.000,444.995,左軌向,5.908,26.499,1,直線,33.314,4:-4
102.000,434.257,右軌向,5.982,2.770,1,直線,32.958,4:-4
102.000,409.503,左軌向,4.049,22.776,1,直線,30.199,4:-4
102.000,383.744,左軌向,6.376,18.751,2,直線,28.936,6:-6
102.000,379.768,右軌向,5.513,1.766,1,直線,28.991,4:-4
102.000,375.271,左軌向,5.834,3.251,1,直線,29.022,4:-4
102.000,361.733,右軌向,6.012,24.264,2,直線,28.909,6:-6
102.000,361.251,右軌向,6.002,2.731,2,直線,28.959,6:-6
102.000,355.744,右軌向,4.097,4.778,1,直線,28.959,4:-4
102.000,349.271,左軌向,4.705,5.502,1,直線,29.022,4:-4
102.000,330.762,右軌向,4.190,12.774,1,直線,28.991,4:-4
102.000,327.018,右軌向,5.055,2.732,1,直線,29.086,4:-4
102.000,312.485,右軌向,5.961,4.744,1,直線,29.022,4:-4
102.000,283.508,超高,4.170,3.739,1,直線,28.514,4:-4
102.000,283.271,平面性,-9.595,3.499,3,直線,28.546,5:-6
102.000,282.755,平面性,-7.117,5.029,3,直線,28.577,5:-6
102.000,280.734,平面性,5.941,20.758,3,直線,28.473,5:-6
102.000,278.756,水平,4.031,1.006,1,直線,28.450,4:-4
102.000,274.492,超高,4.817,1.007,1,直線,28.450,4:-4
102.000,257.254,平面性,6.593,11.998,3,圓曲,28.101,5:-6
102.000,260.019,超高,34.798,4.010,3,圓曲,28.101,10:-10
102.000,255.503,超高,6.426,4.242,2,直線,28.005,6:-6
102.000,147.257,平面性,-6.688,4.481,3,直線,25.585,5:-6
102.000,145.270,超高,6.635,4.011,2,直線,25.558,6:-6
102.000,144.242,水平,-4.323,1.262,1,直線,25.503,4:-4
101.000,777.014,左軌向,5.821,1.491,1,圓曲,28.927,4:-4
101.000,795.267,超高,66.046,93.774,3,直線,29.726,10:-10
101.000,699.514,超高,5.570,1.484,1,圓曲,29.722,4:-4
101.000,695.022,超高,-5.573,56.236,1,直線,29.726,4:-4
101.000,693.990,超高,-9.908,6.511,2,直線,29.722,6:-6
101.000,697.742,左軌向,5.878,7.255,1,直線,29.726,4:-4
101.000,675.236,平面性,5.254,5.772,3,圓曲,29.658,5:-6
101.000,673.260,右軌向,-5.829,1.732,1,圓曲,29.626,4:-4
101.000,668.245,右軌向,-5.965,2.969,1,圓曲,29.595,4:-4
101.000,671.985,左軌向,-5.985,7.751,1,圓曲,29.626,4:-4
101.000,667.506,右軌向,-9.539,5.236,2,圓曲,29.563,6:-6
101.000,664.018,左軌向,-9.809,3.007,2,圓曲,29.563,6:-6
101.000,543.021,右軌向,-9.947,2.966,2,圓曲,28.609,6:-6
101.000,653.744,左軌向,-21.113,1.482,3,圓曲,29.436,10:-10
101.000,531.497,左軌向,-10.021,4.522,3,圓曲,28.546,10:-10
101.000,524.771,超高,5.669,5.217,1,直線,28.450,4:-4
101.000,524.494,左軌向,-5.878,7.721,1,直線,28.450,4:-4
101.000,520.987,右軌向,-4.440,3.730,1,直線,28.337,4:-4
101.000,510.255,平面性,-6.535,8.733,3,直線,28.064,5:-6
101.000,497.769,右軌向,9.914,10.028,2,圓曲,26.797,6:-6
101.000,491.270,右軌向,9.995,115.228,2,圓曲,25.503,6:-6
101.000,496.256,左軌向,15.027,5.505,3,圓曲,26.484,10:-10
101.000,430.253,平面性,5.882,2.987,3,圓曲,16.767,5:-6
101.000,520.239,超高,40.858,64.986,3,直線,28.337,10:-10
101.000,422.769,左軌向,10.056,95.227,3,圓曲,15.761,10:-10
101.000,422.507,左軌向,9.950,4.509,2,圓曲,15.719,6:-6
101.000,425.012,右軌向,9.926,2.757,2,圓曲,16.247,6:-6
100.000,799.775,TQI數值,37.679,7.992,3,圓曲,30.389,18:-18
102.000,999.762,TQI數值,15.822,6.012,1,直線,24.866,15:-15
108.000,399.983,TQI數值,30.472,1.986,3,直線,27.192,18:-18
109.000,600.002,TQI數值,28.288,7.985,3,直線,28.895,18:-18
111.000,399.759,TQI數值,23.990,2528.746,3,圓曲,29.944,18:-18
